user_id,CHURN
0053b3ea49deaa3d474baf0cc471a5985cf5691c,0
00542fa0f66bd9bb67749c61aa974070b4579f28,0
00545850a97ac9c3171fb678f169472ab8fed429,0
00553de21b054587004052afc0f7458bfd514710,0
005554fd9e362847d9ca6dcc89c6e6f099df0ff2,0
005586376d9b8056c085ae31e92ff9acb631c60a,0
0055900669d2970c6d1f1b1d9a6f51c8fe1b445e,0
0055e6e0647d1cded70c2dfd1429043ffea48133,0
0056163de50e4cf357cc46e9d675d6f29831220e,0
0056733efe2a31e10727717cb779e72ac5234a19,0
0056817a234affe0b0b421002f3c5a6fbb9fd822,0
00568c392d9da4d4021e83e5d5efa915e37dc289,0
0056baf879d4702a92e2748a0742e3f41f6426e6,0
00572b6bade1552ccd2ef9105e1882d500b5c973,0
005733257b2712820ae0377f993a6eb09771aa2a,0
0057a66f1fe04401a0433aa8a234619ae8e67bf9,0
0057a6799c002264b43d5ad121ae05b8cc6128a9,0
0057e8ced5f3edb770684e98018c0340409c3e80,0
00581a470e1a53afe451d19631e002c156345993,0
0058377dfa31217dea23b3aa076721500ce0adab,0
0058386fc83476256a8a1aa97118ac048edd8a22,0
00588d424c4c202cc5cf7cd22cd4483195c43529,0
0058aa0be3de48bdd373a2d6e09570ec2fcd716e,0
0059712d4788b01bf338909468b5918a65aa9ff0,0
0059945671741ac184094e458207c6944593d345,0
0059beb5d5b8aefa0467e946ef2e4f06d2740bc6,0
0059d3f5f9c367b8ec29af1c70b1dc25a5d9f620,0
005a09194462e6f1013087251fde278d56045dbe,0
005a53b3d815d21de2c60f6332fe501aa48cd53a,0
005a612393205191df182660a0b5c683c8b9260a,0
005a792881e9613122733fc393fc7994b331c809,0
005ab75f827101898e085be96b0fc2a791c4d70c,0
005abce3f4452adfc60e194634541f9559ef6bbf,0
005b15536009155daf21d220fe9ab8c6b225d526,0
005b44ad9ba54218f1d89f3c43b1ced31f50f2cc,0
005b47e3a09cf60efbe65072ccca20b959bcfbcb,0
005b86d8620b0801b7069c837de595dc889d6dd7,0
005bb7ed715838f26c9b5f56761c23d48b2a1192,0
005bd3f675895a3fd5d767d06a867ac547fddbe6,0
005c08845a72c0405520b3f33d722826ce7cf682,0
005c2789571612178faa595837386e32b490d7ea,0
005c553132191283a51a388d3d7cd7a47e0fbc34,0
005c6adadb1bb36043d58b9c6293c7c8244e49de,0
005cb23f9a882b9d8244453ca687da2351201805,0
005cec7462b94ea4b03ab78f410808450bab255c,0
005cee3f428e86f2046c0a4cd4629e25c794b4a2,0
005d1119d44773aa4c934dbc15cd4ecf55a2eb6f,0
005d239de2efd166e52e1665a315d22148601960,0
005d36bf2c2ed63b72e548a52c0b4be405de0720,0
005d4e19d1141db8bb146e27b2f301636c3936be,0
005dceebb39ee2fa563873c070b9eee1e18d6da7,0
005de9a6de694e673b0efa0fe46a3b7218b319de,0
005df5fb12d70f1c0d9e1712aaa852380d0d4a79,0
005e015c6f8cf18c11d4a1ca3c63ce49fc6d526d,0
005e0e36a10e6133119b86dd3927cc315a03d2fd,0
005e0eedf250294a6e264c081e803d46cce92a53,0
005e579812d90cd4cc9d1fa108d232bc10bffb4c,0
005e711c238137009b24c943220cfa6079809f59,0
005e728ab9cb9b2563c175a9dbd53161fcbc34c4,0
005ed832c78fe1b28bf4cde33011fe21d209108d,0
005f2b18b973465ba2742480b6471186e62ebbeb,0
005f3b129e994d88c010f26371a57cc9f3111e7e,0
005f697f6ddac57e1ab4e895a99de65d31c108f3,0
005f8f39a4e06a51896ee860909d374ea026a725,0
005fcabf7ea099c07b21145f3f6e965d3faabc98,0
005fd7e6cc6fca962085a2114788530c8a0ae6da,0
0060aac36441c9d94a244ee4f50726ad23361fe8,0
0060c6c81b22362535fbac380fb140295f01aec0,0
00611833fbb6f7e79cbb1090ef01b927dad8ba1f,0
00613bc8db7e95f4b6d11f22f42e604376f0c3a9,0
0061627a4a145672cd40b1027f8f0b950642cc8a,0
00618adaad7c3a993fb17503b6e153c04ac21934,0
0061afa48d454c2cc74f21d913581e3ca67b8fb1,0
0061c5a812f9d7ddd74cf363c7aad5bcb20cd593,0
0061ecd2c4ab1c10152d270bcbf69b216f1be330,0
00626137a19fa9d8cf582414e641f8f3a78b151c,0
0062a622952dd6af394e07688d1b161b77dba108,0
0062b46433c7fb49348ef2e3501b2e26c42b2b9e,0
0062eae044ee27ff0e8deea186ff63c28c771b97,0
0062f96b58da3f905861d204cf0ad9a77aa990d3,0
006316e7b136aa364cd2ac736b44e018c54a09a7,0
00631d809c123473806ba5d70a1c2605f1d9f328,0
006326180d86afefbe0411413a9db70dd4c0fd3e,0
00633144765b1f27e3fafef18dc8b1bc086a97c2,0
00633b6238da7294d5cb3e1e6de9e213ab25c78e,0
00634407f2faf9933b33dee41ee41e85d852aa7d,0
0063462efb86f586d574fbe34cf55784d6c1d978,0
00637e486c754c9bdaedf632196ec101fbacb936,0
0063c5a4c8588eb5a6fdc3e322abb43b4c104fe8,0
0063c5e39ddba218793293ddb757547110606004,0
0063ff8f2346e8ae811ab3efe636d5753862036b,0
00640b9101e2a30561ccadb8b99209c2a88ffdde,0
006452ef6afe2ea6d1bd0c1336739770cb25babe,0
0064646d53e9a3db83fcf35fec75d9c790993f5c,0
006479c5b5b385d7d5e85b81aff915833d483e7b,0
0064e6fe897d35b3fddd8600954f93ba65660997,0
00650186baf0979ea168ba4bebce8b7f0307f0fa,0
006507d609c27598d7aa35f10665047baf965bbd,0
00650aaacf708b41cf877df45ac35959832e821e,0
00651c7fa665aca6f56762f8b85094cbcc8e032f,0
006580d4ad781d9d89848ed41e06a9b20f5dcde1,0
0065cce5d5f463b08ac3330ca19f277abef88cff,0
0065ee5659185ee0f9cd48425e09d0ab503d9107,0
00661891b17d90af1d21238b18e09e2dc1ed47e7,0
00665662fa60b04a302c8378b6114577a9e23621,0
00666bf32e885a04f020cdbeee8198919c01bf3c,0
00666f5cff199fe9301dee1d2ff3cd241b8824bc,0
00676dd85cef7601e170f3d1c331eae21a6569cc,0
00679821e0427aee20853da00f7ddd7d7da39bb5,0
0067d5d0d147a8ccefc8ec1148b99ede62e7702c,0
0068325ca6564ca7b6eec11cbb642d3849047de1,0
006838930b7042b303cc7f8ebb3d46eddcc4f620,0
0068546fb0a119187942b9150ff6730bbec2afea,0
00686ccbf2cb13cf50b2dca63664badeb1891928,0
00689f9d61a1c9fa11eb085c390fc2835e555b0b,0
0068b4d84f58861b47224a12a57df2d66f947405,0
0068edea5934701fadfffada7c258a16509e9d06,0
006931adc2b5785df06d0d4c1d241ad4300448f7,0
00693b353aad42653c2c844e9ecd505f53d6e08b,0
00694f8a299e05472b7d54921e8529ee3c2ac99d,0
006954a61f08cec1d183c17c9fadaa7c8ebdd277,0
006982ceb578062feeb3c2c2f1f03f7ecd060ed6,0
0069a6b340ae581a46cb697b69d7af066bef29fb,0
006a0287253b7dcb3b2d18b79b1e772cb16eca78,0
006a0da579f86d4f554c741517373ba39376cde8,0
006a9a5c3977950d0ed6cc6a8c22b131448544d0,0
006aac277702807aab0565487639610bc3b399ce,0
006ac708a8a4ef702b681996e0d4925e63de3301,0
006ad2f94f1ae70b2632f8f04c1ede9abecd5288,0
006adbd189964a854d4e59c11c8e58decdf39698,0
006add6931436b21b7c47a22fb2eec061716f376,0
006b1ac40aa17171a273fa994a2724fdcd34a929,0
006b1c203120e843b35db77297d05a01a3c8bfa6,0
006b3131c36518b63c176925d329c1a536768c09,0
006b4d8e8065aac2fdb1dbffb0fb1b7e6c0eb3e6,0
006b50f239059dcd1f0c34160688abf4b09791dd,0
006b9bb89e0a9ecf74a56af8247d52a4fc76756f,0
006bbf10ad7b2b9d8c8360d776d6df1dffa2f7c2,0
006bc5f0bf139eeac69070f9fd3c82ecffa97e1f,0
006be602e149468771c88519c39e9bb2d402030e,0
006c0db1cdfc4661bd03500713d38178a16f2ca7,0
006c2466e79e3b877919f84c9768e1cf09bdb8ab,0
006c26d704df7bd3f4089c70c423e41a7110923d,0
006c3021d8dc5e552bf89fdd037790a89181795e,0
006c4e053e8c75c0f3d0e41134f5dae5912d1a05,0
006c580bb8d255daed27a2f8aa93d8c56e616560,0
006c72401c5735530f7f9cd0bdeb043477d0e064,0
006ca8c9280741b21546c4a353f8aaac14fba605,0
006cbabdc173a3ac745cff05441591b01f734f0a,0
006cbdd477d1d01d3561ec0ab33a492416cbf87d,0
006d0b00dbee54c8f4f6573d521441ad523396f6,0
006d499de450cdd28c94a19c785a54b873cdf93f,0
006dad1974dce2950c0cde14f000643b297fa4a9,0
006dd3d3fb5078e7d11ede7e804d29383f63011e,0
006e2df5f0a14d8569398ec3dbb375abd44e2840,0
006e30070c88d921ad01f602902704bccb2819fd,0
006e35bb9a2871b4f0abc1aa1983d728af4db226,0
006e4372200e6fa06bda22457220b02066aa46ae,0
006e4cba5e5090a42e471d8afa6210cba06357aa,0
006eb6301c27231b1290d37415e736cc03e75165,0
006ec6ec4eb76731cf74d5a9eca7ea5cdaa3f887,0
006ed4007b7b7315fc320dff568082e9a38e9976,0
006ede82566e23765fcfdfd778f88cd157b18236,0
006f5488790d85d91e6d5c0940384a7fb7747458,0
006f64abde68a9b3ac26fdaba3696653c5ecaf94,0
006f76172973574ae0d72c2838b811a3951ee87e,0
0070788b8d2950a38fe2c7c8695554cc10b21994,0
0070b0a755fa52285a7dce8389469f7d3b78a67e,0
007150452c0d3e29974435b71c3bfda8dd5f4885,0
007167c7bcd1d9ec3046f481718ac2caf2aba554,0
0071911db683271b5d1e730dc01b2c659c15d0f3,0
0071ab135657c4724b63298f04cba708b150dfa4,0
0071bce168f3671c9082c5218b9c1cbb4a9dc47f,0
0072348474a7c377a7beac0a803de0500cfb76a9,0
007256238b4f6f7f7a703cc2d1aa1b57a225abb8,0
0072c284e467ed3ba523dc8f4beb78b43afbf75f,0
0072cada4d6f1ce001b1a911911c24c79045d9af,0
0072e3ff9c0412ad30b1935a60277799dea78610,0
0072f853723dcadb08da24172267d5e7aacd87c5,0
007301f40c5993d61aa25705a84574819cccad33,0
00731ffd79f43f904c85c5267f631d33407bf786,0
007366d7550260420618837b3bd89b236f2fc087,0
0073671e895cceb98d20953fbb40a95f04a3195b,0
00738227b20b38a6f6ee8987fe63f99fe82e1952,0
0073a5add3ba7299171807d571e96703afc5329f,0
0074446cb47814e12deb29bb8fcade942511d5c4,0
00744e25d959fbe060862ec4b7a050949bb2bcb3,0
0074c0308cd71d9a802603d19333998401d13908,0
0074d14ca47ce612da124f489af02eccd1678443,0
0075425e4f26f66690e0471dbccd77b27fb841d4,0
00759465b2a523849945991c27493e0be9a7b752,0
0075d0681f89dc77c13dca0865d1b1693335034a,0
0075d1faba4a264499818f0a48cad2a0e64313ee,0
0076162edf3a9ff1e8dabb17a8d2764d64fbadf3,0
00762809846ea120d78a5a92ed7ffbd3b9c5ea72,0
00762cafb6660aa873fb8ba759c96ac62aeadfc2,0
0076672ec69cbd1f03545de4311ad9a91017fde1,0
0076bac304fb45bf41843ab64fdbcfe039b17eb4,0
00771bb6b1526a8b4bd3840888144399cca952a3,0
007785bbd946d413d6fe3733d4cd22858899e63d,0
00779b530bcd37e760587f2abc5410fa59035060,0
0077df0d79c2cff43384dbf99976932227ce134d,0
0077e53f70233d59067f8bcb3e2223a6d9390eec,0
00784ccbe22006112e94829d82ec718a751672f7,0
00784de239051d37daf21a5aa89e475f9ec36366,0
0078763a38571011251af0bd636283ce7f946ca7,0
00788c33d93218eda0e1bc052ecc4def75bfe901,0
00792f6dadeb261fe89ea16a75935873f88161c4,0
007944eb91e52bc9d7aae6ef2dd4c01eb23888ee,0
00794993eb49f64fd81a754795bd353cb58ce96f,0
0079ce88639d43956ce57bbe9baa891b5ee73ff0,0
007a2f6d9854e0a8cfad9f501016475bb3e57563,0
007a39ac11c1727b631dd40fbb8ef5c1f506ad1d,0
007a56b0c73342a8c488867f6c959c874e7072c6,0
007a6111d7dc0bc75b550a2418b059f0a16e602a,0
007ac00367d494d1a9a2facffc9f0bac222979ae,0
007ad7728c59f9a387e4a5eced3752ce9ad8fe73,0
007ad84865e3be927b23687b7148919821e1b2bf,0
007ae202938581db4dff0a888605cbb6c24b26a9,0
007af6b53d4670f49815ecba99ac74e7353e9420,0
007b0e9f6fcfb0f344ec1d76e27cf308eaeee756,0
007b4015c8e1415f32a0ca889806dd1d63037976,0
007b523e10da82c28084796e89a0593a221d5836,0
007b773b91bebd31ecb7408340d383993d87bc2c,0
007b7cf41818f32b2b7c1cd04638efbaaf6a0bb3,0
007c0de1095831f7ce076fed87985d703bcfd5ea,0
007c0ea7c4fbd3add03d684ef63ef4c0a2afdb6b,0
007c1db88b2a013ae7c4864146832630bd2987c0,0
007c3d7fe0ab861ce6f7632864ab0b548f2b5c98,0
007c4a4a4e48fb8f9b3eb6d10d214d73714f1a0d,0
007c7f1d71af2c5fa99dd1399961686db8a9534e,0
007c7f81aa34fcec81f099edeac6250caec1a683,0
007c837c351c6b0d371906c93c804d8d290d3724,0
007ccb109f0431e1fed2e21582d35223bd91eb82,0
007d5221c1b0cd75649c203af73da6e502b59676,0
007d6c9b186a0352145578fdfb3cc99ef090354d,0
007d6ebe6024579091aed57773a9b5a61a8aa473,0
007d80fd4175ede0bead21fe5ead094aa1aeb24f,0
007da01a80677fc35c33e2087e126937428a6fa7,0
007db38bfd8603095ef9562d9dbc6eb03c0d5f99,0
007db587fd633bffe0c48bf2d467740eb0eedf74,0
007dcc596b82af90fd37f3413e98812b87a6b305,0
007e0d0f6c5385b205f61a423d61148906ae77f9,0
007e1f8b1fbea1731aecafe7865f4d61d97e50e3,0
007ea231bf7270cf23610fbfb10f8985659a1e88,0
007eb50be4def719ecd8a67cded9a601d881b3e3,0
007ec639297667a053ff2cf4ccd53ced66663721,0
007eda7fe99a61c275e241524802457a0341868e,0
007ef2d7005d0af3b81e0e0f38cf06cb39779239,0
007f11a42baa1996c1f90aa1eb5b8e44aaba278e,0
007f36c44fa117e42a6aab706b6c98063485baf3,0
007fb6ac452661bcf6eeead5f107a0726e39a9a2,0
007fe9c408d2177e8f749cee7a68443f651e8395,0
008063bb4a810afa26db3f69afe4ae05dc69a16b,0
00809155eab36dc341fd8426795138c1c6091166,0
0080cb4c10290e6187643effc32a5dfe67ea89ca,0
0080e005d9b1afd11dd438a079a3a2abd192b7e7,0
008109cf26096cc1ab5a5567d2edc82ce17bfa6d,0
00810d9ccc1eb02ec1f40ea8eaa3a0ee403f4676,0
008126235f8c3a6ddca8c14fdfa30011d6d52f4b,0
00812a30f34bb12f358896be315c1696ed151fbb,0
008132f12e12a9c4dbaf82d58aebb1ed6df99502,0
00813895aae598fd39f4a029e6369e891f26a8d4,0
008140a9fa665f7d2890513aa988c71249ce0c78,0
0081838876c66f214756fb9a0f9e1512b7b2738e,0
0081cb72a326ce8952caf6dd9a9465b6e18228ad,0
0081f9ffba898a677f47514955ebda30dabe35d9,0
00824bb57879fbd3cb2d5c1a6929c82a3e3be719,0
00826590b08d630694df287ad22fca49c58193a3,0
008284c83730fa02fca56000af41072b64e64c6a,0
0082a6107073ccd8249a2ed55d627dcdb026c66e,0
0082bfce7c0c11e18ece65d8c7a7b04a73ad4000,0
0082edf77b92cbdeca7655d51f13daec0bd45b61,0
008323ce8846bb273d5140a7fc5bcad3b1cd8cbc,0
008326be712ed6d2e44a2e73750a283827c908af,0
00832e57be95cee6429160b079929f79730fa1b3,0
00835d0fb7bda2fcc151d34cc99384674620fa31,0
00838de57b5b32bbe05fecf4a8edb0f905761f61,0
0083e9abc4053d522295a21ca357a5fdad5b0382,0
0083ea7ae8e45708a91e84798b69602f463b3659,0
0083f25eca6ed7989f14f0f6287f56f333c39aad,0
008409b60f5d5af5a46a3f04aa6a0d4003e9aef8,0
00840ccb752e41a741bb0356bfcf9c27e17b7fd6,0
00842d54716dd2889ce2da85232462c0c7e63c6a,0
00848f2fa9415933c36ae6091408474a1f1cae79,0
0084dcb9d434fab3764df0d15b1a25d022e2527a,0
00851b9fd285b0cf3033b99a5c0d9e184697478b,0
00856995f19efd4da6fbb4948e08dfbb758cd928,0
0085807783c3062baee2fd69bbc5485e54192793,0
008615d248ed6a67d4c8b8067b98671d1ea637d8,0
008655d0090c5af989c1f1f3649abdde60595758,0
008657fac7ee4c346efdbae693f9417f89ff3c04,0
00865d1e35c10c2221fac61f9ef923db6dacaf4a,0
0086694fb0fa94fe21aff8f79a8d5b6dcdcf2f89,0
00869ed67ba159e1816187b31901bef6ff11413a,0
0086d85c960b370f06ee73c2ef4a76c1ffc5ead6,0
0086dc5c985442c825c2a83ff085208650b9d87f,0
008739901b1f9a398795992839e835a2549c6e44,0
0087782e39b2bcf4b2ae51fe9abe5cf3bc5d0b88,0
00879e29fdd137b47bc3b63ea28db08df86b4d39,0
0087c313cb3c1b494db768ed8cf060ef38bc2a3a,0
0088573b6c7634ea341c1dd69b36366cb5e18fd3,0
0088704dd7e897058d8bc23a568741356e4ef40c,0
0088931a98236d679fb5c1d23fa62159d7c1a1ab,0
0088a7c819e5f4b3ffb18e637c17ac0d32e6134b,0
0088b138b73c10c9128209ce1095a748ca9d23fa,0
0088b6b62218646ed31376fedf9475a308035517,0
0088cea07eb42b280d04a99c064169a34a44c1db,0
0088e4f72db51094036cf23b4b871a60d5d01d95,0
0088e984e019bfb609c8f62f18df1f293d6a6feb,0
0088f03f1e1107cc64785132eae28d69dc94af5e,0
00894c76bd667835077be7f135d00ae5818b4bd1,0
008951cc32175ae4544f56827634efcd56e8e1a1,0
00895df4844c22ea5d6013836d4b459555d6d0cd,0
00896cea7855a0b89c42f4331ffab9543b4e5c7c,0
00897338fea56ac5ea81208b42fab8f6fd3afa60,0
0089c21e34c48eb04eaaef853e9915b1e2cb660a,0
0089d08510e9960bccd257b22566898d04c4c3d2,0
008a05248283623952dec72110500387f7258278,0
008a1647b1178063322ae6c42ab7ce5e3090f74f,0
008a4684d7565efc5aaa68fc12b2be17c2434804,0
008a883c8af1b61fe98301f5c62c984c4582d776,0
008acf235a404ddff5fc63dc9a6efa26e7bab938,0
008b2d5bac077221adddb8e8159d98730ff864aa,0
008b4256ed6b04cfc2b968219196dfc226bc9d9e,0
008b98c2d9ac33ada5a8bc390cb9851fe15f1854,0
008ba2ba37e1c2554de59e5bea1010f396cfc949,0
008bb6cd57552b1556e3d9a9d7ca3cd43dd39cb7,0
008bd4ebf4e41072ada478372f544b54fa472643,0
008c5636d1cc41299dd9946cb3e9567ad71a5e49,0
008c6d4d437ca4c6d1ece4b3eecaa0085a3ef2d2,0
008c7afa4d4d449334de552e645267ef89724e2f,0
008cd11b1c52a2debe974786ae000831e3976b20,0
008d1765d7a2b6cc5d78003caa4a705d70504e9f,0
008d315d5ab1078e9643e144cb1fa2fcb6617646,0
008d9a30f1d3b9d0e3aef25ec1e1f901469d1c92,0
008dc4cabc9c1199f3d73d72416f34deb40f6ced,0
008e19ae9acb63c57b1a8a9b1f6bbe2a1a639786,0
008e1facba99b4451eca92650670df12b60a3031,0
008e3f870a9459fb8ca4c0885fdc80bf3f06e81c,0
008e41816dd01b8554ee4ff464f9ac9b9769ad91,0
008e4b1c7cb1de2be3646ca53866576330116003,0
008e6c964627ed29aa0c02ce19510bd7e6cdc938,0
008ea0845db5b5d72fefed3ed33bc24e8b6988d6,0
008ec659eb8e0fca69a09630863f414f6dbefb96,0
008eea625e24a6a3e34cc8e896cd432b3cf9bcc3,0
008f074c70c8dec1a37fea06e0efd20f7cace9ed,0
008f5e8cbe83cfbaeffc059380c6335eee22d2a8,0
008f973f65c0139dbe06fb3b0eedf0a0be4958b5,0
008faac9bea654466f89307fcde4ed9b097fae85,0
008faffcf65094f7af4f2fa7518edbe198d729d2,0
008fb643d8d7e28b6325a5bbceda64f427c2898b,0
008fd00cde6dbfa158b860337c887bd85863bbb7,0
009024e25729b8e1a6723d9f8b9dff92bf22c12d,0
00903705cc3f822fc35226f0add16a045dac6b3e,0
0090448a88043235073758326cbf6c0ad463fd77,0
009045c19f4d007461ba093a0c9bee781d14bd6c,0
0090829bc543979c1a812d23ab711d1a100a5ea0,0
0090ab167bbdb3d77181e430fc7381ceace07d03,0
0090c3f66bd27fc078891032cece444a7281b8f4,0
0090e70a893c7652907bd2b8640f37eae09e9f57,0
0091221ddb919e8d70e7710dae0c52cafe51fffb,0
009137e999ff6633e06e62256e93dbf7593accda,0
009144014c27b0b54cd32adc5148b6b62d2d80fb,0
009171b79de7e5759441e8bc10970ea380e2a322,0
0091726320aa73306098474814f731d33e47128a,0
00917c9ee2ab5b0879bed92a949a5039bf8ac7f5,0
0091ab0bca1de21235be1949cc73fac18d316055,0
0091b5fdac71778897862d119b529bd67d623e1f,0
0091bfaf7c3a3b9a9500c0f507ca6cd7b93494b6,0
0092164a5a599ecd01ed101f83e1a2dd7dcacbeb,0
009247ae15cf7d0d880faeca51b9cddb40c4c92c,0
009249d57edc4d02b30cc761a3b73bf055aac928,0
00928005b7d2265428bf974169457c4a48e364cc,0
0092a1198acd93a39fa372c01102e9177448955f,0
0092eb2ece7dff07d45425ff2e710b1eddc1344f,0
0092ffc746b769c1f5cc3a9bffa042727333a8ee,0
009332bf68706d3c4af87db5fc3eef88abcb53f7,0
00936dafad68abce9835e74fde26883756ef0eaa,0
00937c876fcd8c25a22a700dfae8ff1ddfaa1c81,0
009394dfc4d2c23954d373b740717c76f2d8d158,0
0093c09e88faec8a5b4d72a74e7a63f19708c133,0
009411928e93fde1af926854ee0945215ad6e3fb,0
00942a1db9b3cfffd7b1e1e98a664796c73d75a4,0
00944b54e8fd39b481cb7fa5dbce04ddb070d252,0
00948aeb91bd3c51363144c7c319c718f80a3214,0
009494fe9068bab27c52c0e0767d477f97b76056,0
0094a6142b4ce7e834cface068998923e6e10869,0
0094abefba3fe767dc13922b5d12970bb3804374,0
0094ebe11b52b60bc0079312cea4460782b0aaef,0
0095129c777abdb7c804b8ff9a23d8b2d710cf49,0
00951bcb08bb3e1a94a6b7598ea50b97d3dfb96c,0
00955b3f393bcce80acb12b9354d051d2189b831,0
0095d2322fffa7a1ef1d2a6b3b29c64556ee4fa6,0
0095f8dd9910ccf1546aa3ba4019608e8560022f,0
0095fa58011caa78afafe62d4e324742eada2e5c,0
00960759bdb7678274460db020ebd6e84f5cdbf1,0
009625c908bf7ad87abf01185629251b95143a67,0
0096320fd4c6f80b2f7131660a7aea96490c646c,0
009633cc5f03648f0fb5f69ab892a0fcdd2e63f7,0
0096a763411aefc7d8a6d78c805d69a4f849c8de,0
0096b1d7e963e2c16e3f63315ce42fdab668a95a,0
0097635afcfae56ccba6762ab1347ea05e34d54f,0
00976b89964ae02e7bb3c0438db14510ea6da931,0
009794d9dba6cbf6513b2f5f9048f58b4efd6fdb,0
0097ce5fa6c364d9c4d1d890832850a983f21c76,0
0098090f1c771bd956b41d285dc7254df3987cfd,0
00983f705aa6bd848217e2cbbe63b5e228b16b39,0
00984fb8ae625c88960cff2162c19a8730c2f380,0
00986dd0a8c455e6eee1ffd1a1601b5c806da814,0
00987de3124fd3c069e8cc9a346c7055165ae37c,0
009882d31c9387669cabda4c0b1eb68d0321a8f4,0
0098b88e57dc74e55d59c4cd1705bf1794da1def,0
0098d340b784796c131737492db247db4adadb8d,0
0098da50eea8c9b285652e7f031c7c742eba8013,0
0098fbf89e210e369e57a0c4c4304916a98696a6,0
009902355e418b3bf6e1617df3ef3b917fc65eae,0
009909c26a9d46fadfc8f36581a8b1efd0c34c83,0
00995e5a2659ac0a79061638270b89c946d55c9c,0
0099bf1c7b0ffdd95141e4dca365e4895e8a19a4,0
0099c1a51953ccbbbafce659c2896fd627ae6501,0
0099dc5e26ea7736bcde7497d875a542007b053e,0
0099e19199613edadee2e9c741a274405a3f6bd7,0
009a0fb073ba9feb1db176bbb6b56b5d4677f341,0
009a22f004bb1c3d155172d6097036c7e36c8af0,0
009a2c2084bb5ec0514bec9ce7e67259898b6575,0
009a7792bcf1e4f438c285555455427acdae9993,0
009a7e0ee15e593373633ff61ea042f22a6f04a7,0
009ab7797acb1204ea9c9255088b10bb4ef6c561,0
009afd3d000e55217044fc61b7caef277687edb3,0
009b01d95a77449be038dc3927aee401756bdc2f,0
009b1b4b96648db68c48ff351578aeae30ca7df2,0
009bdd223ffdf256949a7b73d90328ad162e7e9a,0
009c42130ba4dc617b2649b5b385a9a8d8fd8f65,0
009c6c08b456d82fafad88e8859be4e068e57ba9,0
009cb432282f7c926339c091ae8a3a56e1c4b683,0
009cc46209f6f32826622f514d668c173abd7107,0
009cc62038026455952935273a120782ed66d793,0
009d36d15696cbdb0038ed09f98b5274638cb9cd,0
009d6b3cff3db970ecf7f3675d76543a368501b2,0
009dba065c9e445f9d5a9da4dc58718f3f926363,0
009e1a05f343b609369600247a3582d2031ebdee,0
009e2c395a719b92fc3db4a5ab4137184eeaf586,0
009e2cdb10518f37aea4886225dd8cd64df80637,0
009e45d2eacbec7bac84dfb06acadff83df053be,0
009e59f7e16e4e3c6c0fe1eed280897306764b16,0
009e63d2a71eb14704c5abf0c5200bdcc96e5b55,0
009e9125f9da3d0d2bf4ee5d4e9fbaee3917a3ec,0
009eb3a292f41d1a7841f3ed0ba67a9652c4bc0b,0
009ede0d5fa54549580dedb3bfe77fd95e2cd1ac,0
009f3aaa90ae66a57701134ffe3453ad78cbc301,0
009f4f70c8585a36d25b45515275d5651251ff40,0
009f8b10d96b538a4a88d6653514bcb2128ddbae,0
009fa553397a1977bb52688eaae2457e53ea0dc9,0
00a0164b4f42af4c8007bba2a4164566e9996002,0
00a036e26c011c50f3d29a38f67087dae691ccef,0
00a055cef6772de396189b202fc8c8d769e604bf,0
00a06a52ee26335dc787eba7eb62ab90c466124e,0
00a0bb09c22f8489eaae859e2c1cb0b71158dd31,0
00a0c8bd58623d6b8abf4d969ed465a72478a752,0
00a0db502fdcccbadbab01618141bafe5359a432,0
00a0dceaac178b4f0b69cd3e308f42218784e7ee,0
00a0f23b7f6efcd9ac3a5496b7cdbe82141052e8,0
00a0fad785f40fb99aee70a1c34d678c7357bcd5,0
00a110608ee532981593abcbc21b83056eef0b1e,0
00a11960737c878f3c481678c37a9b30b20cb3bc,0
00a162ce6d6895dd52933fb0d46fa7b732cdeec4,0
00a1780684bfa8803a163221da3b05e8fd7baa96,0
00a202d1b8027e9ef4cab491d1e3ec25a5a566f9,0
00a209f0aeca21558a7e95df561d087a9e0bc88d,0
00a2230562e8c3647ae2b41366a26abd8cb7e423,0
00a2544a2f1841d37a843e551651ee937b9e24ba,0
00a2811773af8bfef8ec5c18781d16bd291fd5cb,0
00a2906619ecfcae0c9cfbc2dc7ca8be0154873d,0
00a2a2015bb7a6488f915a539e3b8cb963f2687a,0
00a2d08568ef489c6a05ba95a332c89489a0d170,0
00a30da33a6b1b9b6b1a310c06621af63d80dcc6,0
00a313814e12c4c77139abbc349ad5527e4d1dd2,0
00a3276ff99305124082d47bb7f0d3be1900c2cc,0
00a3824ed3f2ebb0e2db3346f279f54c1b745b4e,0
00a38d1d783257e6d1aae52b2b476511774b2109,0
00a38ddf5d7ec4a82726a7a739ee8eafb9592aa8,0
00a39169b204c210925fe590b50119c0fca5e30c,0
00a40dea313089506c0b2ad63be55dfdf516fb2b,0
00a41d55a346cac5baef571b323edcf9be3f81c8,0
00a426da488d940ecc1c3e1dc6362612e302dd15,0
00a43a87cad51d89020bd6958dfa7af283e97102,0
00a46ac9f93309227dff1db68d488d5cb7908279,0
00a47b054bddd63bf53c13effb88db25b088de38,0
00a4896df7e7c9276bafdb64ba3e086e5a0d1be7,0
00a4c49ab04cf041a0812f48f9703a74c5131daa,0
00a4e2be4987dfd15989d775254cf1664a18d0e9,0
00a4f5e40f3956f3d8280a550f4048d1dbbb8050,0
00a519680ee572c24effdda3c2ebf816ae9290cd,0
